"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2023","Boyd, Matthew","571510","Tigers","DET","L","80.2","220","1178",7.271604938271605,0.1867572156196944,"CH","Changeup",37.6,-37.3,0.3,"1",5,13.8,-14.1,-0.4,"-3",0.5404411764705882,0.3492647058823529
"2023","Jackson, Zach","667427","Athletics","OAK","R","93.1","219","372",2.2962962962962963,0.5887096774193549,"FF","4-Seam Fastball",11.8,-14.4,2.5,"18",19.7,4.9,-6.6,-1.7,"-25",,
"2023","Woo, Bryan","693433","Mariners","SEA","R","87.6","219","1448",8.938271604938272,0.15124309392265192,"SL","Slider",31.4,-33.4,-2,"-6",4.1,4.1,4.8,-0.7,"-15",0.24232081911262798,0.4300341296928328
"2023","Blackburn, Paul","621112","Athletics","OAK","R","79.1","219","1874",11.567901234567902,0.11686232657417289,"CU","Curveball",60.3,-54.2,6.1,"11",-16.1,6.7,8.7,-2,"-23",0.9493087557603687,0.25806451612903225
"2023","Sale, Chris","519242","Red Sox","BOS","L","86.1","219","1670",10.308641975308642,0.1311377245508982,"CH","Changeup",33.5,-34.3,-0.8,"-2",3.6,18.4,-14.9,3.5,"23",0.4007352941176471,0.9779411764705882
"2023","Campbell, Isaiah","663462","Mariners","SEA","R","95","219","478",2.950617283950617,0.4581589958158996,"FF","4-Seam Fastball",13,-13.6,0.6,"5",17.2,4.2,-6.2,-2,"-32",,
"2023","Kerr, Ray","678061","Padres","SD","L","95.9","219","427",2.6358024691358026,0.5128805620608899,"FF","4-Seam Fastball",15.6,-14.4,-1.1,"-8",14.2,9.4,-8.5,0.9,"11",,
"2023","Phillips, Evan","623465","Dodgers","LAD","R","93.1","219","915",5.648148148148148,0.23934426229508196,"FC","Cutter",21.5,-22.2,0.7,"3",9.8,0.8,0.7,-1.5,"-210",0.6358024691358025,0.2345679012345679
"2023","Flaherty, Jack","656427","Orioles","BAL","R","88.7","219","2633",16.253086419753085,0.08317508545385492,"FC","Cutter",28.4,-27.3,-1.1,"-4",6.2,4.8,2.6,2.2,"84",0.37037037037037035,0.8888888888888888
"2023","Garrett, Braxton","666129","Marlins","MIA","L","84.1","219","2479",15.302469135802468,0.08834207341670028,"CH","Changeup",36.8,-31.9,4.9,"15",1.9,14.4,-14,0.4,"3",0.9522058823529411,0.5183823529411765
"2023","Webb, Jacob","657097","Orioles","BAL","R","84","218","928",5.728395061728395,0.2349137931034483,"ST","Sweeper",40.3,-38,2.3,"6",-1.4,13.6,13.4,0.2,"2",0.7286821705426356,0.5736434108527132
"2023","Manoah, Alek","666201","Blue Jays","TOR","R","86.3","218","1689",10.425925925925926,0.1290704558910598,"CH","Changeup",28.1,-30.5,-2.4,"-8",8.9,16.3,-14.3,2,"14",0.18382352941176472,0.8198529411764706
"2023","Leiter Jr., Mark","643410","Cubs","CHC","R","88.7","218","1056",6.518518518518518,0.20643939393939395,"FC","Cutter",27.5,-27.3,-0.2,"-1",7,2.2,2.7,-0.5,"-20",0.4876543209876543,0.35185185185185186
"2023","Weathers, Ryan","677960","Marlins","MIA","L","80.8","218","1073",6.6234567901234565,0.2031686859273066,"ST","Sweeper",42.7,-41.8,0.9,"2",-0.5,13.4,14.5,-1,"-7",0.6124031007751938,0.3875968992248062
"2023","Mahle, Tyler","641816","Twins","MIN","R","92.6","218","421",2.5987654320987654,0.517814726840855,"FF","4-Seam Fastball",13.3,-16.4,3.1,"19",18.9,10.2,-7.6,2.7,"35",,
"2023","DeSclafani, Anthony","543101","Giants","SF","R","93.2","217","1550",9.567901234567902,0.14,"FF","4-Seam Fastball",16.1,-15.9,-0.2,"-1",15.5,10.8,-7.5,3.3,"44",0.4674698795180723,0.8433734939759037
"2023","Javier, Cristian","664299","Astros","HOU","R","76.6","217","2882",17.790123456790123,0.07529493407356003,"CU","Curveball",57.5,-57.9,-0.5,"-1",-10.3,12.2,10,2.2,"22",0.4423963133640553,0.728110599078341
"2023","Mears, Nick","683232","Rockies","COL","R","95.8","217","362",2.234567901234568,0.5994475138121547,"FF","4-Seam Fastball",12.2,-13.3,1.1,"8",17.4,2.4,-6.7,-4.3,"-64",,
"2023","Gaddis, Hunter","683769","Guardians","CLE","R","85.3","217","685",4.228395061728395,0.3167883211678832,"SL","Slider",35,-36.1,-1.1,"-3",2.4,6.4,4.6,1.8,"39",0.34812286689419797,0.7713310580204779
"2023","Hamilton, Ian","641656","Yankees","NYY","R","96.2","217","979",6.04320987654321,0.2216547497446374,"FF","4-Seam Fastball",14.1,-13.7,-0.4,"-3",15.5,8.7,-7.7,0.9,"12",0.40963855421686746,0.5807228915662651
"2023","Gott, Trevor","641627","Mets","NYM","R","93.3","216","977",6.030864197530864,0.2210849539406346,"FF","4-Seam Fastball",16.7,-16.4,-0.3,"-2",14.8,8.8,-8.8,-0.1,"-1",0.4433734939759036,0.4506024096385542
"2023","Bibee, Tanner","676440","Guardians","CLE","R","78.4","216","2326",14.358024691358025,0.09286328460877043,"CU","Curveball",56.5,-56,0.5,"1",-11.5,10.3,7.9,2.5,"31",0.5299539170506913,0.7603686635944701
"2023","Kowar, Jackson","663804","Royals","KC","R","96.9","216","568",3.506172839506173,0.38028169014084506,"FF","4-Seam Fastball",14.5,-13.6,-0.9,"-7",14.6,10.9,-8.1,2.7,"34",0.3301204819277108,0.7855421686746988
"2023","Bellatti, Andrew","571479","Phillies","PHI","R","94.1","216","456",2.814814814814815,0.47368421052631576,"FF","4-Seam Fastball",14.7,-15.7,1,"7",16.3,9.9,-8.6,1.3,"15",,
"2023","Muller, Kyle","666205","Athletics","OAK","L","81.2","216","1454",8.975308641975309,0.1485557083906465,"CU","Curveball",51,-51.8,-0.8,"-1",-9.5,3.8,7.3,-3.5,"-48",0.41013824884792627,0.15668202764976957
"2023","Bellatti, Andrew","571479","Phillies","PHI","R","86","215","456",2.814814814814815,0.47149122807017546,"SL","Slider",32.7,-35.4,-2.7,"-8",4.1,3.6,4.5,-0.9,"-19",,
"2023","Sborz, Josh","622250","Rangers","TEX","R","85.2","215","834",5.148148148148148,0.2577937649880096,"CU","Curveball",49.3,-46.1,3.2,"7",-11.3,11.7,6.1,5.6,"92",0.7880184331797235,0.9447004608294931
"2023","Lyles, Jordan","543475","Royals","KC","R","86.8","215","2817",17.38888888888889,0.07632232871849486,"FC","Cutter",29.3,-29.8,0.5,"2",6.7,3.8,3.4,0.4,"13",0.6111111111111112,0.5493827160493827
"2023","Holmes, Clay","605280","Yankees","NYY","R","87.5","214","1024",6.320987654320987,0.208984375,"SL","Slider",39.3,-33.2,6.1,"18",-3.7,2.3,4.3,-2.1,"-48",0.9897610921501706,0.27303754266211605
"2023","Pérez, Eury","691587","Marlins","MIA","R","81.2","214","1534",9.469135802469136,0.1395045632333768,"CU","Curveball",40.8,-51.3,-10.5,"-20",0.7,3.9,7.7,-3.8,"-50",0.009216589861751152,0.12442396313364056
"2023","Marsh, Alec","679525","Royals","KC","R","85.4","214","1342",8.283950617283951,0.15946348733233978,"ST","Sweeper",39.2,-37.3,2,"5",-1.6,8.8,12.6,-3.8,"-30",0.6976744186046512,0.07751937984496124
"2023","Young, Alex","622065","Reds","CIN","L","81.5","213","877",5.41358024691358,0.24287343215507412,"CU","Curveball",40.5,-50.7,-10.2,"-20",0.9,8.8,8.2,0.6,"7",0.013824884792626729,0.576036866359447
"2023","Schreiber, John","670167","Red Sox","BOS","R","92.7","213","822",5.074074074074074,0.2591240875912409,"SI","Sinker",32.7,-31.6,1.1,"4",-0.7,14.7,-16.7,-2,"-12",0.6787003610108303,0.11191335740072202
"2023","Machado, Andrés","600921","Nationals","WSH","R","89.7","213","774",4.777777777777778,0.2751937984496124,"CH","Changeup",29.1,-30,-0.9,"-3",4.8,14.4,-14.8,-0.4,"-3",0.3786764705882353,0.3492647058823529
"2023","Floro, Dylan","571670","Twins","MIN","R","84.1","213","961",5.932098765432099,0.22164412070759626,"SL","Slider",36.2,-37.5,-1.3,"-3",3.1,1.6,5.3,-3.6,"-69",0.32081911262798635,0.09897610921501707
"2023","Robertson, David","502085","Marlins","MIA","R","85.1","213","1068",6.592592592592593,0.199438202247191,"SL","Slider",37.8,-36.3,1.5,"4",0.2,7.8,5,2.8,"57",0.6928327645051194,0.8532423208191127
"2023","Almonte, Yency","622075","Dodgers","LAD","R","95.8","213","800",4.938271604938271,0.26625,"SI","Sinker",22.2,-20.6,1.6,"8",7.6,17.6,-15.1,2.6,"17",0.7581227436823105,0.9711191335740073
"2023","Ragans, Cole","666142","Royals","KC","L","91.8","212","1586",9.790123456790123,0.13366960907944514,"FC","Cutter",26.1,-23.9,-2.2,"-9",6.2,2.1,2.2,-4.3,"-196",0.20987654320987653,0.037037037037037035
"2023","Garrett, Amir","607237","Royals","KC","L","86","212","476",2.9382716049382718,0.44537815126050423,"SL","Slider",30.9,-35.3,-4.3,"-12",6.1,1.5,4.5,-3,"-67",,
"2023","Stroman, Marcus","573186","Cubs","CHC","R","89.7","212","2203",13.598765432098766,0.09623241034952337,"FC","Cutter",29.5,-25.6,-4,"-16",4.3,1.4,1.1,0.4,"34",0.08641975308641975,0.5493827160493827
"2023","Llovera, Mauricio","661440","Red Sox","BOS","R","82.7","211","621",3.8333333333333335,0.3397745571658615,"SL","Slider",38.8,-38.8,0,"0",1.2,15.3,6.8,8.5,"124",0.5085324232081911,0.9829351535836177
"2023","White, Brendan","686839","Tigers","DET","R","94.4","211","652",4.0246913580246915,0.3236196319018405,"FF","4-Seam Fastball",20.2,-16.9,-3.3,"-20",10.1,3.1,-9.9,-6.9,"-69",0.0819277108433735,0.01927710843373494
"2023","Liberatore, Matthew","669461","Cardinals","STL","L","94.3","211","1059",6.537037037037037,0.19924457034938622,"SI","Sinker",16.7,-20.7,-4,"-19",14.1,12.8,-14.5,-1.7,"-12",0.08664259927797834,0.1588447653429603
"2023","López, Jorge","605347","Orioles","BAL","R","84.1","211","966",5.962962962962963,0.21842650103519667,"CU","Curveball",49.5,-46.9,2.6,"6",-10.7,8.4,7.3,1.1,"16",0.728110599078341,0.6221198156682027
"2023","Quantrill, Cal","615698","Guardians","CLE","R","86.8","210","1710",10.555555555555555,0.12280701754385964,"FS","Split-Finger",31.8,-32.5,-0.7,"-2",4.4,11,-10.9,0.1,"1",0.4117647058823529,0.5882352941176471
"2023","Hollowell, Gavin","668970","Rockies","COL","R","93.4","210","610",3.765432098765432,0.3442622950819672,"FF","4-Seam Fastball",19.3,-16.4,-2.9,"-18",11.8,8.5,-8.3,0.2,"2",0.09879518072289156,0.4843373493975904
"2023","Harris, Hogan","663687","Athletics","OAK","L","90.5","210","1109",6.845679012345679,0.18935978358881875,"FC","Cutter",21.3,-25.3,4,"16",12.1,1.8,2.4,-4.2,"-172",0.9382716049382716,0.04938271604938271
"2023","Keller, Brad","641745","Royals","KC","R","84.3","210","877",5.41358024691358,0.2394526795895097,"SL","Slider",40,-37.4,2.6,"7",-1.5,11.4,5.2,6.2,"120",0.8054607508532423,0.9522184300341296
"2023","Herrin, Tim","682120","Guardians","CLE","L","96.6","210","509",3.1419753086419755,0.412573673870334,"FF","4-Seam Fastball",16.3,-14.1,-2.1,"-15",13,7,-8.3,-1.4,"-17",0.15903614457831325,0.28674698795180725
"2023","Garrett, Braxton","666129","Marlins","MIA","L","77.7","209","2479",15.302469135802468,0.08430818878580072,"CU","Curveball",53.4,-56.4,-3,"-5",-7.9,10.3,8.8,1.6,"18",0.20276497695852536,0.6866359447004609
"2023","Robertson, Nick","687798","Red Sox","BOS","R","95.3","209","392",2.419753086419753,0.5331632653061225,"FF","4-Seam Fastball",13.8,-14,0.2,"1",16.3,7.6,-7,0.6,"8",,
"2023","Blach, Ty","621389","Rockies","COL","L","83.7","209","1264",7.802469135802469,0.16534810126582278,"FC","Cutter",34.5,-34,-0.5,"-1",4.4,2.5,0.2,-2.7,"-1247",0.4382716049382716,0.11728395061728394
"2023","Blackburn, Paul","621112","Athletics","OAK","R","86","209","1874",11.567901234567902,0.11152614727854857,"CH","Changeup",30.1,-30.5,-0.4,"-1",6.6,12.3,-14.1,-1.8,"-13",0.4522058823529412,0.1801470588235294
"2023","Fulmer, Michael","605242","Cubs","CHC","R","89.6","209","950",5.864197530864198,0.22,"FC","Cutter",29.6,-26.3,-3.2,"-12",4.3,5.9,2.9,3,"102",0.13580246913580246,0.9567901234567902
"2023","Feltner, Ryan","663372","Rockies","COL","R","94.8","208","776",4.790123456790123,0.26804123711340205,"FF","4-Seam Fastball",15.9,-15.5,-0.4,"-3",14.4,7.1,-8.6,-1.5,"-18",0.40963855421686746,0.27228915662650605
"2023","Seabold, Connor","657756","Rockies","COL","R","80.6","208","1562",9.641975308641975,0.13316261203585147,"CH","Changeup",39.4,-37.1,2.3,"6",2.3,13.2,-14,-0.8,"-6",0.7830882352941176,0.28308823529411764
"2023","Lugo, Seth","607625","Padres","SD","R","85.9","208","2376",14.666666666666666,0.08754208754208755,"SL","Slider",34,-35.6,-1.6,"-4",3,4.9,5.2,-0.4,"-7",0.29692832764505117,0.4812286689419795
"2023","Avila, Pedro","658648","Padres","SD","R","93.3","206","895",5.5246913580246915,0.23016759776536314,"SI","Sinker",22.5,-23.2,-0.8,"-3",9,14.4,-15.2,-0.8,"-6",0.3935018050541516,0.2924187725631769
"2023","Lambert, Jimmy","669424","White Sox","CWS","R","85.6","206","677",4.179012345679013,0.30428360413589367,"SL","Slider",36.5,-35.8,0.6,"2",0.7,2.4,4.7,-2.3,"-49",0.5870307167235495,0.24914675767918087
"2023","La Sorsa, Joe","686747","Nationals","WSH","L","74.8","206","540",3.3333333333333335,0.3814814814814815,"ST","Sweeper",46.8,-46.7,0.1,"0",2.3,13.4,16.1,-2.7,"-17",0.5426356589147286,0.15503875968992248
"2023","Fried, Max","608331","Braves","ATL","L","86.2","205","1243",7.672839506172839,0.16492357200321803,"CH","Changeup",32,-30.8,1.2,"4",4.7,12.5,-14.3,-1.8,"-12",0.6764705882352942,0.1801470588235294
"2023","Cueto, Johnny","456501","Marlins","MIA","R","86.1","205","860",5.308641975308642,0.23837209302325582,"SL","Slider",28.5,-35.3,-6.7,"-19",8.2,0.8,4.4,-3.6,"-82",0.0034129692832764505,0.09897610921501707
"2023","Woodruff, Brandon","605540","Brewers","MIL","R","85.8","205","1043",6.438271604938271,0.1965484180249281,"CH","Changeup",28.5,-31.2,-2.7,"-9",8.8,15.8,-14.3,1.5,"10",0.15808823529411764,0.7352941176470589
"2023","Frías, Luis","666818","D-backs","AZ","R","96.1","205","539",3.3271604938271606,0.3803339517625232,"FF","4-Seam Fastball",13.3,-13.3,0.1,"0",16.4,5.1,-7,-1.8,"-27",0.5542168674698795,0.2385542168674699
"2023","Bassitt, Chris","605135","Blue Jays","TOR","R","84.1","205","3139",19.376543209876544,0.06530742274609748,"CH","Changeup",30.6,-32.9,-2.3,"-7",8.2,17.2,-14,3.2,"23",0.20588235294117646,0.9522058823529411
"2023","Martinez, Seth","661527","Astros","HOU","R","79.3","205","764",4.716049382716049,0.2683246073298429,"ST","Sweeper",35.8,-40.2,-4.4,"-11",7.9,12.9,14.3,-1.3,"-9",0.06201550387596899,0.3488372093023256
"2023","Urquidy, José","664353","Astros","HOU","R","80.6","205","1096",6.765432098765432,0.18704379562043796,"ST","Sweeper",40.3,-41.9,-1.6,"-4",2,14.5,14.6,-0.1,"-1",0.3023255813953488,0.5038759689922481
"2023","Rosenberg, Kenny","670046","Angels","LAA","L","80.6","204","543",3.3518518518518516,0.3756906077348066,"CH","Changeup",31.1,-34.7,-3.6,"-10",11.1,10,-12.7,-2.6,"-21",0.11764705882352941,0.09558823529411764
"2023","Saucedo, Tayler","642048","Mariners","SEA","L","86","204","789",4.87037037037037,0.2585551330798479,"CH","Changeup",34.6,-33.2,1.5,"4",2.6,18.2,-14.6,3.6,"25",0.7095588235294118,0.9816176470588235
"2023","Manning, Matt","666159","Tigers","DET","R","79.5","204","1182",7.296296296296297,0.17258883248730963,"CU","Curveball",55.1,-52.6,2.5,"5",-11.7,9.3,9.6,-0.3,"-3",0.7188940092165899,0.43317972350230416
"2023","Herrin, Tim","682120","Guardians","CLE","L","88.1","204","509",3.1419753086419755,0.40078585461689586,"SL","Slider",32.5,-32.8,-0.2,"-1",2.7,3.9,4.2,-0.3,"-8",0.4812286689419795,0.5017064846416383
"2023","Selby, Colin","681882","Pirates","PIT","R","96.6","203","437",2.697530864197531,0.4645308924485126,"SI","Sinker",18,-20,-2,"-10",11.3,14.2,-15.1,-0.9,"-6",,
"2023","Irvin, Cole","608344","Orioles","BAL","L","85.5","203","1273",7.8580246913580245,0.15946582875098192,"FC","Cutter",33.8,-31.1,-2.7,"-9",3.5,2.5,3.7,-1.2,"-33",0.1728395061728395,0.25925925925925924
"2023","White, Brendan","686839","Tigers","DET","R","86.7","203","652",4.0246913580246915,0.3113496932515337,"SL","Slider",33.2,-34.4,-1.2,"-3",3,7.2,5.7,1.5,"26",0.3310580204778157,0.7372013651877133
"2023","Priester, Quinn","682990","Pirates","PIT","R","85.3","202","866",5.345679012345679,0.23325635103926096,"SL","Slider",39.8,-36.2,3.6,"10",-2.4,4.6,4.7,0,"-1",0.8839590443686007,0.552901023890785
"2023","Kowar, Jackson","663804","Royals","KC","R","86.6","202","568",3.506172839506173,0.35563380281690143,"CH","Changeup",32.9,-30.5,2.4,"8",3.5,16.5,-14.3,2.2,"16",0.7867647058823529,0.8382352941176471
"2023","Graterol, Brusdar","660813","Dodgers","LAD","R","95.6","202","929",5.734567901234568,0.21743810548977396,"FC","Cutter",18.5,-21.9,3.3,"15",11.3,1.4,1.8,-3.2,"-180",0.8888888888888888,0.09259259259259259
"2023","Cisnero, José","542585","Tigers","DET","R","95.6","202","986",6.08641975308642,0.20486815415821502,"SI","Sinker",21,-23.7,-2.7,"-12",9,17,-15.9,1,"7",0.1624548736462094,0.6750902527075813
"2023","Woodford, Jake","663765","Cardinals","STL","R","81.7","202","909",5.611111111111111,0.2222222222222222,"ST","Sweeper",43.6,-39.8,3.8,"10",-2.6,12.5,14.3,-1.8,"-13",0.8604651162790697,0.2558139534883721
"2023","May, Dustin","669160","Dodgers","LAD","R","97.3","202","735",4.537037037037037,0.2748299319727891,"FF","4-Seam Fastball",13.4,-13.6,0.2,"2",15.5,9.7,-8.4,1.3,"16",0.5879518072289157,0.6385542168674698
"2023","Jameson, Drey","686753","D-backs","AZ","R","95","202","674",4.160493827160494,0.2997032640949555,"SI","Sinker",24.7,-23.5,1.3,"5",5.7,16,-15.5,0.5,"3",0.7148014440433214,0.5595667870036101
"2023","Cosgrove, Tom","676680","Padres","SD","L","92","201","837",5.166666666666667,0.24014336917562723,"FF","4-Seam Fastball",21,-18.2,-2.8,"-15",11.2,9.1,-10.1,-1,"-10",0.10602409638554217,0.3421686746987952
"2023","Hartwig, Grant","701643","Mets","NYM","R","82.5","201","639",3.9444444444444446,0.3145539906103286,"ST","Sweeper",40.1,-38.4,1.8,"5",0.2,13.8,13.6,0.2,"1",0.6821705426356589,0.5736434108527132
"2023","Anderson, Chase","502624","Rockies","COL","R","92.9","201","1447",8.932098765432098,0.13890808569454044,"SI","Sinker",19.5,-22.7,-3.2,"-14",11.9,11.5,-14.9,-3.5,"-23",0.12274368231046931,0.061371841155234655
"2023","Garcia, Luis","677651","Astros","HOU","R","85.3","201","465",2.8703703703703702,0.432258064516129,"FC","Cutter",30.1,-30.9,0.7,"2",7.5,3.9,3.9,0,"0",,
"2023","May, Trevor","543507","Athletics","OAK","R","84.4","201","776",4.790123456790123,0.25902061855670105,"SL","Slider",40,-37.2,2.9,"8",-1.8,5,5.1,-0.2,"-3",0.8361774744027304,0.5187713310580204
"2023","France, J.P.","641585","Astros","HOU","R","80.1","200","2202",13.592592592592593,0.09082652134423251,"ST","Sweeper",43.3,-41.7,1.6,"4",-0.5,15.4,15,0.4,"3",0.6666666666666666,0.6434108527131783
"2023","Ortiz, Luis L.","682847","Pirates","PIT","R","89.7","200","1461",9.018518518518519,0.13689253935660506,"CH","Changeup",28.5,-30.4,-1.9,"-6",5.6,15.6,-14.7,1,"6",0.25735294117647056,0.6286764705882353
"2023","Pallante, Andre","669467","Cardinals","STL","R","87.6","200","1139",7.030864197530864,0.17559262510974538,"SL","Slider",38.5,-33.4,5,"15",-3,4.1,4.2,-0.1,"-1",0.9590443686006825,0.5392491467576792
"2023","Marsh, Alec","679525","Royals","KC","R","87","200","1342",8.283950617283951,0.14903129657228018,"CH","Changeup",31.2,-31.1,0.2,"1",4.8,14.4,-14.5,-0.1,"-1",0.5257352941176471,0.4227941176470588
"2023","Marsh, Alec","679525","Royals","KC","R","81.1","200","1342",8.283950617283951,0.14903129657228018,"CU","Curveball",51.1,-51.2,-0.1,"0",-9.4,9,8.4,0.7,"8",0.47465437788018433,0.5990783410138248
"2023","Estrada, Jeremiah","669093","Cubs","CHC","R","95.7","199","237",1.462962962962963,0.8396624472573839,"FF","4-Seam Fastball",9.9,-14,4.1,"29",20,3.4,-7.5,-4.1,"-55",,
"2023","Clarke, Taylor","664199","Royals","KC","R","83.9","199","1068",6.592592592592593,0.18632958801498128,"ST","Sweeper",41.3,-38.7,2.6,"7",-2.5,11.2,13.5,-2.3,"-17",0.7751937984496124,0.17054263565891473
"2023","Hall, DL","669084","Orioles","BAL","L","95.6","199","371",2.2901234567901234,0.5363881401617251,"FF","4-Seam Fastball",14.6,-15,0.4,"3",15.6,7.2,-8.4,-1.2,"-14",,
"2023","Hollowell, Gavin","668970","Rockies","COL","R","82.4","199","610",3.765432098765432,0.3262295081967213,"ST","Sweeper",38,-38.2,-0.2,"-1",2.2,13,13.6,-0.5,"-4",0.46511627906976744,0.4418604651162791
"2023","Shuster, Jared","694363","Braves","ATL","L","82.2","199","864",5.333333333333333,0.23032407407407407,"CH","Changeup",30.2,-34.6,-4.4,"-13",10.1,9.9,-14,-4.1,"-29",0.0625,0.04044117647058824
"2023","Varland, Gus","681402","Dodgers","LAD","R","95.6","199","403",2.4876543209876543,0.49379652605459057,"FF","4-Seam Fastball",13.7,-15.1,1.4,"9",16.2,10.8,-8.8,2,"23",,
"2023","Darvish, Yu","506433","Padres","SD","R","90.9","198","2217",13.685185185185185,0.08930987821380243,"FC","Cutter",23.6,-24.6,1,"4",9.5,2.1,2.1,0,"1",0.6728395061728395,0.4691358024691358
"2023","Rasmussen, Drew","656876","Rays","TB","R","95.7","198","674",4.160493827160494,0.29376854599406527,"FF","4-Seam Fastball",12.4,-13.8,1.4,"10",17.6,0.1,-7.2,-7.1,"-98",0.8433734939759037,0.016867469879518072
"2023","Thompson, Zack","668868","Cardinals","STL","L","85.7","198","1168",7.209876543209877,0.1695205479452055,"SL","Slider",32.3,-35.6,-3.3,"-9",4.8,1.6,4.6,-3,"-65",0.13310580204778158,0.16723549488054607
"2023","Devenski, Chris","606965","Rays","TB","R","94","198","680",4.197530864197531,0.2911764705882353,"FF","4-Seam Fastball",14.7,-14.3,-0.4,"-3",16.3,10,-6.3,3.7,"59",0.40963855421686746,0.8867469879518072
"2023","Houck, Tanner","656557","Red Sox","BOS","R","87.7","198","1739",10.734567901234568,0.11385853939045429,"FS","Split-Finger",34.6,-32.8,1.8,"5",1.3,14.2,-12.8,1.3,"10",0.8627450980392157,0.803921568627451
"2023","Syndergaard, Noah","592789","Guardians","CLE","R","77.9","198","1404",8.666666666666666,0.14102564102564102,"CU","Curveball",44.8,-56.2,-11.4,"-20",0.2,10.8,8.6,2.2,"26",0,0.728110599078341
