"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2024","Neris, Héctor","593576","Astros","HOU","R","82.7","408","1008",6.260869565217392,0.40476190476190477,"FS","Split-Finger",40.3,-36.2,4.1,"11",-0.1,8.7,-8.7,0,"0",0.9375,0.546875
"2024","Hoffman, Jeff","656546","Phillies","PHI","R","86.8","408","1001",6.179012345679013,0.4075924075924076,"SL","Slider",38.8,-34.4,4.4,"13",-2.5,5.5,4.2,1.3,"32",0.9446254071661238,0.7035830618892508
"2024","Alcala, Jorge","660896","Twins","MIN","R","98.1","408","931",5.746913580246914,0.43823845327604727,"FF","4-Seam Fastball",11.1,-12,0.9,"8",17.5,9.8,-7.6,2.2,"29",0.7115384615384616,0.7596153846153846
"2024","Bummer, Aaron","607481","Braves","ATL","L","82.3","407","974",6.012345679012346,0.41786447638603696,"ST","Sweeper",41.2,-39.1,2.1,"5",-0.7,15.1,14.3,0.8,"5",0.7432432432432432,0.6891891891891891
"2024","Ferguson, Caleb","657571","Astros","HOU","L","93.8","407","940",5.838509316770186,0.4329787234042553,"FF","4-Seam Fastball",15.8,-15.4,-0.4,"-3",15.4,8.6,-7.6,0.9,"12",0.43509615384615385,0.5913461538461539
"2024","Farmer, Buck","571656","Reds","CIN","R","82.2","407","1168",7.209876543209877,0.348458904109589,"SL","Slider",36.6,-39.4,-2.8,"-7",3.9,9.5,7,2.5,"35",0.15960912052117263,0.8338762214983714
"2024","Gilbert, Logan","669302","Mariners","SEA","R","84.5","407","3042",18.77777777777778,0.13379355687047995,"FS","Split-Finger",38,-35.8,2.2,"6",0.5,5.9,-8.1,-2.2,"-27",0.75,0.1875
"2024","Cabrera, Génesis","650893","Blue Jays","TOR","L","89.2","405","1030",6.3580246913580245,0.3932038834951456,"FC","Cutter",29.8,-26.5,-3.3,"-13",4.7,0.1,2.4,-2.5,"-103",0.07272727272727272,0.1393939393939394
"2024","Bassitt, Chris","605135","Blue Jays","TOR","R","71","405","2959",18.265432098765434,0.13687056437985806,"CU","Curveball",67.7,-67,0.7,"1",-12.5,15.3,12.5,2.8,"22",0.5,0.7904761904761904
"2024","Hoeing, Bryan","663773","Padres","SD","R","93.9","405","782",4.827160493827161,0.5179028132992327,"SI","Sinker",24.2,-21.9,2.3,"10",7,16.8,-14.7,2.2,"15",0.794425087108014,0.9442508710801394
"2024","Wilson, Justin","458677","Reds","CIN","L","95.5","405","816",5.037037037037037,0.4963235294117647,"FF","4-Seam Fastball",12.4,-13.6,1.3,"9",17.6,6.6,-7.2,-0.6,"-9",0.8125,0.3918269230769231
"2024","Latz, Jacob","656641","Rangers","TEX","L","94.9","402","813",5.018518518518518,0.4944649446494465,"FF","4-Seam Fastball",12,-14.3,2.3,"16",18.5,5.7,-7.2,-1.5,"-20",0.9471153846153846,0.2692307692307692
"2024","Bernardino, Brennan","657514","Red Sox","BOS","L","91.4","401","860",5.308641975308642,0.4662790697674419,"SI","Sinker",27.3,-27,0.3,"1",5.6,15.9,-15.4,0.5,"3",0.5993031358885017,0.5296167247386759
"2024","Kremer, Dean","665152","Orioles","BAL","R","84.1","401","2171",13.401234567901234,0.18470750806080147,"FS","Split-Finger",30.9,-35,-4,"-12",7.7,8.9,-9.1,-0.2,"-2",0.109375,0.5
"2024","Muñoz, Roddery","682610","Marlins","MIA","R","95.4","401","1485",9.166666666666666,0.27003367003367,"FF","4-Seam Fastball",15.2,-14.8,-0.4,"-3",15,10.2,-8.3,2,"24",0.43509615384615385,0.7307692307692307
"2024","Freeland, Kyle","607536","Rockies","COL","L","86.9","400","1769",10.919753086419753,0.22611644997173544,"FC","Cutter",30,-29.1,-0.9,"-3",6,0.1,3.1,-3.2,"-103",0.3575757575757576,0.07272727272727272
"2024","Ragans, Cole","666142","Royals","KC","L","86","400","3118",19.246913580246915,0.12828736369467608,"SL","Slider",36.3,-35.4,0.9,"3",0.4,0.9,4.5,-3.6,"-79",0.6123778501628665,0.06514657980456026
"2024","Contreras, Roansy","672710","Angels","LAA","R","94.7","400","1074",6.62962962962963,0.37243947858473,"FF","4-Seam Fastball",13.2,-14.5,1.3,"9",17.4,5.1,-7.3,-2.2,"-30",0.8125,0.18990384615384615
"2024","Rodón, Carlos","607074","Yankees","NYY","L","85.5","400","3102",19.14814814814815,0.1289490651192779,"CH","Changeup",34.3,-30.8,3.5,"11",3.1,12.5,-13.7,-1.2,"-9",0.8735632183908046,0.23371647509578544
"2024","Jax, Griffin","643377","Twins","MIN","R","88.8","400","1068",6.592592592592593,0.37453183520599254,"ST","Sweeper",36.3,-34.7,1.6,"5",-1.6,13,11,2,"19",0.6756756756756757,0.8040540540540541
"2024","Sale, Chris","519242","Braves","ATL","L","86.9","400","2815",17.376543209876544,0.14209591474245115,"CH","Changeup",36.2,-34.4,1.7,"5",0.2,16.2,-15.1,1.1,"7",0.7279693486590039,0.6590038314176245
"2024","Roupp, Landen","694738","Giants","SF","R","77.4","400","906",5.592592592592593,0.44150110375275936,"CU","Curveball",55,-55,0.1,"0",-8.8,18.1,11.5,6.6,"57",0.42857142857142855,0.9809523809523809
"2024","Eovaldi, Nathan","543135","Rangers","TEX","R","91.3","399","2622",16.185185185185187,0.15217391304347827,"FC","Cutter",24,-24.1,0.1,"0",8.8,0.8,1.9,-1.1,"-58",0.5515151515151515,0.3151515151515151
"2024","Faedo, Alex","656412","Tigers","DET","R","83.2","399","1007",6.216049382716049,0.39622641509433965,"SL","Slider",41.1,-38.5,2.6,"7",-1.7,3.4,5.9,-2.5,"-43",0.8110749185667753,0.15960912052117263
"2024","Lambert, Peter","663567","Rockies","COL","R","94.5","399","1039",6.41358024691358,0.38402309913378246,"FF","4-Seam Fastball",14.4,-14.3,0,"0",16.1,6.9,-7.1,-0.2,"-3",0.5240384615384616,0.44471153846153844
"2024","Woo, Bryan","693433","Mariners","SEA","R","94.7","398","1716",10.592592592592593,0.23193473193473194,"SI","Sinker",23.8,-24.8,-1,"-4",6.7,16.8,-16,0.8,"5",0.40418118466898956,0.6341463414634146
"2024","Civale, Aaron","650644","Brewers","MIL","R","80.2","398","2699",16.660493827160494,0.1474620229714709,"ST","Sweeper",45.1,-43.3,1.8,"4",-2.2,17.3,14.7,2.7,"18",0.6959459459459459,0.8581081081081081
"2024","Little, Brendon","663893","Blue Jays","TOR","L","94.5","397","696",4.296296296296297,0.5704022988505747,"SI","Sinker",31,-23.5,7.5,"32",-0.2,16.1,-15.5,0.6,"4",0.9965156794425087,0.554006968641115
"2024","Fulmer, Carson","608334","Angels","LAA","R","87.8","397","1472",9.08641975308642,0.26970108695652173,"CH","Changeup",32.4,-30.9,1.6,"5",3.2,14.6,-14.4,0.2,"1",0.7088122605363985,0.44061302681992337
"2024","Yates, Kirby","489446","Rangers","TEX","R","86.3","397","1026",6.333333333333333,0.38693957115009747,"FS","Split-Finger",36.7,-35.2,1.5,"4",0.1,13.4,-12.1,1.3,"11",0.71875,0.71875
"2024","Dunning, Dane","641540","Rangers","TEX","R","80.6","396","1689",10.425925925925926,0.2344582593250444,"SL","Slider",43.1,-40.9,2.2,"5",-0.9,2.7,7.4,-4.6,"-63",0.762214983713355,0.026058631921824105
"2024","Estes, Joey","683155","Athletics","OAK","R","78.2","396","2027",12.512345679012345,0.19536260483473114,"ST","Sweeper",38.9,-43.7,-4.8,"-11",6.1,15.5,15.3,0.3,"2",0.0472972972972973,0.5878378378378378
"2024","Rodriguez, Grayson","680570","Orioles","BAL","R","83.1","395","1879",11.598765432098766,0.21021820117083556,"CH","Changeup",37.7,-35,2.7,"8",2,12.2,-14.9,-2.7,"-18",0.8160919540229885,0.0842911877394636
"2024","Suarez, José","660761","Angels","LAA","L","93","395","987",6.092592592592593,0.4002026342451874,"FF","4-Seam Fastball",14.1,-15.8,1.7,"11",17.7,7.7,-8,-0.3,"-3",0.8774038461538461,0.43028846153846156
"2024","Lorenzen, Michael","547179","Royals","KC","R","84.6","394","2092",12.91358024691358,0.18833652007648183,"CH","Changeup",29.2,-32.2,-3,"-9",9.2,15.6,-14.1,1.6,"11",0.18773946360153257,0.7816091954022989
"2024","Walker, Taijuan","592836","Phillies","PHI","R","91.1","393","1435",8.858024691358025,0.2738675958188153,"SI","Sinker",20.9,-22.4,-1.6,"-7",12.1,14.9,-13.4,1.4,"11",0.31010452961672474,0.7979094076655052
"2024","Meyer, Max","676974","Marlins","MIA","R","88.2","393","968",5.9753086419753085,0.4059917355371901,"SL","Slider",35.7,-33.1,2.7,"8",-0.5,1.8,3.9,-2.1,"-54",0.8175895765472313,0.20521172638436483
"2024","Carrasco, Carlos","471911","Guardians","CLE","R","86.8","393","1693",10.51552795031056,0.232132309509746,"CH","Changeup",33.8,-30.9,2.9,"9",2.3,7,-14.1,-7.1,"-51",0.8314176245210728,0.01532567049808429
"2024","Wheeler, Zack","554430","Phillies","PHI","R","85","393","3134",19.34567901234568,0.12539885130823228,"ST","Sweeper",33.9,-36.2,-2.3,"-6",4,9.8,12.8,-3,"-23",0.1891891891891892,0.08108108108108109
"2024","Hodge, Porter","687863","Cubs","CHC","R","95.5","393","642",3.962962962962963,0.6121495327102804,"FF","4-Seam Fastball",15.5,-14,-1.5,"-11",14.4,0.5,-7.3,-7.7,"-106",0.2403846153846154,0.009615384615384616
"2024","Kinley, Tyler","641755","Rockies","COL","R","95.8","393","1185",7.314814814814815,0.33164556962025316,"FF","4-Seam Fastball",14.7,-13.7,-0.9,"-7",14.9,4.6,-7.6,-3,"-40",0.34134615384615385,0.12740384615384615
"2024","Musgrove, Joe","605397","Padres","SD","R","93","391","1582",9.765432098765432,0.24715549936788875,"FF","4-Seam Fastball",19,-15,-4,"-27",12.6,3.7,-6.8,-3.2,"-46",0.052884615384615384,0.11778846153846154
"2024","Cannon, Jonathan","686563","White Sox","CWS","R","90.2","390","2028",12.518518518518519,0.19230769230769232,"FC","Cutter",25.4,-25.5,0.1,"0",8.1,1.7,2.1,-3.8,"-180",0.5515151515151515,0.024242424242424242
"2024","Herz, DJ","687792","Nationals","WSH","L","83.5","389","1586",9.790123456790123,0.24527112232030265,"CH","Changeup",33.1,-32.8,0.3,"1",6.1,15.5,-13.8,1.8,"13",0.5593869731800766,0.8045977011494253
"2024","Doval, Camilo","666808","Giants","SF","R","99.1","389","1116",6.888888888888889,0.3485663082437276,"FC","Cutter",16.7,-16.5,-0.3,"-2",11,6,-3.1,-2.9,"94",0.47878787878787876,0.10909090909090909
"2024","Pivetta, Nick","601713","Red Sox","BOS","R","80","389","2386",14.728395061728396,0.16303436714165967,"CU","Curveball",58.2,-53.3,4.9,"9",-15.2,7.8,6.8,1,"14",0.8761904761904762,0.6285714285714286
"2024","Bummer, Aaron","607481","Braves","ATL","L","93.1","388","974",6.012345679012346,0.39835728952772076,"SI","Sinker",31.3,-25.6,5.7,"22",0.3,15.2,-15.8,-0.6,"-4",0.975609756097561,0.289198606271777
"2024","Wesneski, Hayden","669713","Cubs","CHC","R","94.6","387","1075",6.635802469135802,0.36,"FF","4-Seam Fastball",18,-14.3,-3.6,"-25",12.5,4.7,-7,-2.2,"-32",0.06490384615384616,0.18990384615384615
"2024","Miller, Bobby","676272","Dodgers","LAD","R","97.6","387","1053",6.5,0.36752136752136755,"FF","4-Seam Fastball",12.1,-12.6,0.5,"4",16.6,7.6,-7.5,0.2,"2",0.6442307692307693,0.49278846153846156
"2024","Luzardo, Jesús","666200","Marlins","MIA","L","95.2","387","1083",6.685185185185185,0.3573407202216066,"FF","4-Seam Fastball",15.1,-14.3,-0.7,"-5",15.4,12.8,-8,4.8,"60",0.3870192307692308,0.9471153846153846
"2024","Banks, Tanner","621383","Phillies","PHI","L","87.9","387","1174",7.246913580246914,0.32964224872231684,"SL","Slider",30.2,-33.2,-2.9,"-9",5,4.8,3.7,1.1,"28",0.1465798045602606,0.6807817589576547
"2024","Muller, Kyle","666205","Athletics","OAK","L","92.6","387","725",4.4753086419753085,0.5337931034482759,"FF","4-Seam Fastball",16.1,-14.8,-1.3,"-9",15.9,1.6,-6.1,-4.5,"-74",0.27163461538461536,0.0673076923076923
"2024","Marsh, Alec","679525","Royals","KC","R","86.6","386","2161",13.339506172839506,0.1786210087922258,"SL","Slider",36.1,-34.8,1.3,"4",0.5,3.3,4.4,-1.1,"-24",0.6905537459283387,0.3811074918566775
"2024","Buehler, Walker","621111","Dodgers","LAD","R","95","386","1336",8.246913580246913,0.28892215568862273,"FF","4-Seam Fastball",13.6,-14.8,1.2,"8",16.7,4.3,-7.8,-3.6,"-46",0.7956730769230769,0.10576923076923077
"2024","Morejon, Adrian","670970","Padres","SD","L","97.4","385","1064",6.567901234567901,0.3618421052631579,"SI","Sinker",18.6,-20.3,-1.7,"-8",10.3,15.7,-15.1,0.6,"4",0.2961672473867596,0.554006968641115
"2024","Thielbar, Caleb","573204","Twins","MIN","L","93.2","385","887",5.4753086419753085,0.43404735062006766,"FF","4-Seam Fastball",13.1,-15.2,2.1,"14",18.3,3.5,-7.1,-3.6,"-51",0.9254807692307693,0.10576923076923077
"2024","Suárez, Albert","544150","Orioles","BAL","R","86.1","385","2233",13.783950617283951,0.1724137931034483,"CH","Changeup",29.1,-31.3,-2.2,"-7",7.9,16.3,-14.1,2.3,"16",0.25287356321839083,0.8544061302681992
"2024","Taillon, Jameson","592791","Cubs","CHC","R","80.4","385","2483",15.32716049382716,0.1550543697140556,"ST","Sweeper",42,-42.2,-0.2,"0",0.3,15.7,14.2,1.5,"10",0.4797297297297297,0.7837837837837838
"2024","Wicks, Jordan","696136","Cubs","CHC","L","92.5","384","852",5.2592592592592595,0.4507042253521127,"FF","4-Seam Fastball",14.3,-15.7,1.4,"9",17.6,4.2,-7.1,-2.8,"-40",0.8317307692307693,0.14182692307692307
"2024","Buttó, José","676130","Mets","NYM","R","94.2","384","1222",7.54320987654321,0.3142389525368249,"FF","4-Seam Fastball",15.6,-15.8,0.2,"2",15.3,5,-8.7,-3.7,"-42",0.5745192307692307,0.10336538461538461
"2024","Leclerc, José","600917","Rangers","TEX","R","82","384","1204",7.432098765432099,0.31893687707641194,"SL","Slider",36.4,-39.3,-3,"-8",4.3,9.2,6.8,2.4,"35",0.14006514657980457,0.8208469055374593
"2024","Suárez, Ranger","624133","Phillies","PHI","L","80","384","2354",14.530864197530864,0.1631265930331351,"CH","Changeup",41.2,-36.5,4.6,"13",1.7,10.7,-12.8,-2.2,"-17",0.9386973180076629,0.12643678160919541
"2024","Wentz, Joey","666214","Pirates","PIT","L","85.9","384","1224",7.555555555555555,0.3137254901960784,"FC","Cutter",32.8,-30.2,-2.6,"-9",4,3,4,-1.1,"-26",0.12121212121212122,0.3151515151515151
"2024","Kittredge, Andrew","552640","Cardinals","STL","R","94.7","383","1028",6.345679012345679,0.372568093385214,"SI","Sinker",21.4,-21.9,-0.6,"-3",9.2,15,-15,0,"0",0.47038327526132406,0.41114982578397213
"2024","Meyer, Max","676974","Marlins","MIA","R","94.1","383","968",5.9753086419753085,0.3956611570247934,"FF","4-Seam Fastball",15.8,-15,-0.8,"-5",15.1,4.1,-7.4,-3.2,"-44",0.3629807692307692,0.11778846153846154
"2024","Williams, Trevor","592866","Nationals","WSH","R","88.9","383","1064",6.567901234567901,0.3599624060150376,"FF","4-Seam Fastball",23.5,-21,-2.5,"-12",10.9,4.7,-9.3,-4.5,"-49",0.1346153846153846,0.0673076923076923
"2024","Burnes, Corbin","669203","Orioles","BAL","R","87.6","383","2995",18.487654320987655,0.12787979966611018,"SL","Slider",36.7,-33.5,3.1,"9",-1.1,8.3,4.1,4.2,"104",0.8501628664495114,0.9185667752442996
"2024","Varland, Louis","686973","Twins","MIN","R","96.3","383","901",5.561728395061729,0.42508324084350724,"FF","4-Seam Fastball",13.6,-14,0.4,"3",15.9,6.9,-7.9,-1.1,"-14",0.6201923076923077,0.3293269230769231
"2024","Maton, Phil","664208","Mets","NYM","R","88.7","383","1078",6.654320987654321,0.35528756957328383,"FC","Cutter",23,-26.8,3.8,"14",11.5,3.4,2.2,1.2,"53",0.9272727272727272,0.7757575757575758
"2024","Sims, Lucas","608371","Red Sox","BOS","R","84.1","382","885",5.462962962962963,0.43163841807909603,"ST","Sweeper",34.5,-38.3,-3.8,"-10",4.2,17.5,13.9,3.6,"26",0.08783783783783784,0.9391891891891891
"2024","Holmes, Grant","656550","Braves","ATL","R","94.6","382","1024",6.320987654320987,0.373046875,"FF","4-Seam Fastball",15.7,-14.6,-1,"-7",14.8,6.5,-7.7,-1.2,"-15",0.3125,0.3125
"2024","Pallante, Andre","669467","Cardinals","STL","R","94.8","382","1934",11.938271604938272,0.19751809720785937,"SI","Sinker",15.8,-21,-5.2,"-25",14.6,10.3,-14.7,-4.4,"-30",0.041811846689895474,0.03832752613240418
"2024","Chafin, Andrew","605177","Rangers","TEX","L","91.7","382","967",5.969135802469136,0.39503619441571874,"SI","Sinker",19.7,-22.6,-2.9,"-13",12.9,14.7,-14.1,0.5,"4",0.1916376306620209,0.5296167247386759
"2024","Weaver, Luke","596133","Yankees","NYY","R","88.6","381","1374",8.481481481481481,0.27729257641921395,"CH","Changeup",30.1,-30.5,-0.4,"-1",4.6,13.7,-14.9,-1.1,"-7",0.47126436781609193,0.24521072796934865
"2024","Abbott, Andrew","671096","Reds","CIN","L","84.8","381","2333",14.401234567901234,0.16330904414916417,"CH","Changeup",25.6,-32,-6.4,"-20",12.5,14.8,-14,0.8,"6",0.022988505747126436,0.5938697318007663
"2024","Detmers, Reid","672282","Angels","LAA","L","86.2","381","1557",9.61111111111111,0.24470134874759153,"SL","Slider",36.3,-35.1,1.3,"4",0.5,2,4.3,-2.3,"-53",0.6905537459283387,0.1791530944625407
"2024","Liberatore, Matthew","669461","Cardinals","STL","L","94.7","380","1357",8.376543209876543,0.2800294767870302,"FF","4-Seam Fastball",14.1,-13.9,-0.3,"-2",16.3,7,-6.8,0.2,"3",0.4495192307692308,0.49278846153846156
"2024","Cannon, Jonathan","686563","White Sox","CWS","R","85.7","379","2028",12.518518518518519,0.1868836291913215,"CH","Changeup",36.7,-31.9,4.8,"15",0.6,13.9,-14.1,-0.1,"-1",0.9501915708812261,0.3563218390804598
"2024","Feltner, Ryan","663372","Rockies","COL","R","85.2","379","2577",15.907407407407407,0.14707023670935196,"CH","Changeup",32.3,-32.5,-0.3,"-1",5,5.5,-14,-8.5,"-61",0.4827586206896552,0.007662835249042145
"2024","Shuster, Jared","694363","White Sox","CWS","L","84.1","379","1290",7.962962962962963,0.2937984496124031,"CH","Changeup",29.3,-33,-3.7,"-11",9.4,12.8,-13.8,-1,"-8",0.13409961685823754,0.24904214559386972
"2024","Alexander, Tyler","641302","Rays","TB","L","89.6","379","1668",10.296296296296296,0.22721822541966427,"FF","4-Seam Fastball",16.7,-17.8,1.1,"6",17.5,9,-7,2,"29",0.7572115384615384,0.7307692307692307
"2024","Cabrera, Edward","665795","Marlins","MIA","R","84.8","378","1734",10.703703703703704,0.2179930795847751,"CU","Curveball",43.6,-46.8,-3.2,"-7",-5.5,8.2,6.2,2,"32",0.2,0.7238095238095238
"2024","Paddack, Chris","663978","Twins","MIN","R","82.9","378","1460",9.012345679012345,0.2589041095890411,"CH","Changeup",35.5,-32.8,2.6,"8",4.6,15.2,-14.1,1.1,"8",0.8045977011494253,0.6590038314176245
"2024","Chapman, Aroldis","547973","Pirates","PIT","L","97.8","377","1128",6.962962962962963,0.3342198581560284,"FF","4-Seam Fastball",11.3,-12.4,1.1,"9",17.3,4,-7.2,-3.2,"-45",0.7572115384615384,0.11778846153846154
"2024","Fried, Max","608331","Braves","ATL","L","85.7","377","2761",17.04320987654321,0.13654473017022817,"CH","Changeup",32.7,-31.9,0.9,"3",4.4,12.1,-14.1,-2,"-14",0.6168582375478927,0.1417624521072797
"2024","Sewald, Paul","623149","D-backs","AZ","R","91.4","376","629",3.882716049382716,0.5977742448330684,"FF","4-Seam Fastball",19.3,-20.5,1.2,"6",13.5,10.6,-11.9,-1.3,"-11",0.7956730769230769,0.3004807692307692
"2024","Stratton, Chris","608717","Royals","KC","R","91.8","376","994",6.135802469135802,0.3782696177062374,"FF","4-Seam Fastball",17.3,-16.3,-1,"-6",15,6.6,-7,-0.5,"-6",0.3125,0.4110576923076923
"2024","Hernández, Jonathan","642546","Mariners","SEA","R","87.7","375","761",4.697530864197531,0.492772667542707,"SL","Slider",32.9,-33.7,-0.8,"-2",2.6,4.8,4.1,0.7,"17",0.3713355048859935,0.6351791530944625
"2024","Ottavino, Adam","493603","Mets","NYM","R","78.9","375","1003",6.191358024691358,0.37387836490528414,"ST","Sweeper",43.2,-41.7,1.5,"4",1.1,17.3,14.7,2.6,"18",0.6621621621621622,0.8445945945945946
"2024","Pepiot, Ryan","686752","Rays","TB","R","89","375","2149",13.265432098765432,0.17449976733364356,"SL","Slider",26.1,-32.1,-6,"-19",8.3,6.4,3.8,2.6,"70",0.006514657980456026,0.8469055374592834
"2024","Schwellenbach, Spencer","680885","Braves","ATL","R","87.3","375","1887",11.648148148148149,0.1987281399046105,"SL","Slider",38.9,-33.9,5,"15",-3.1,3.9,4.2,-0.3,"-7",0.9674267100977199,0.4788273615635179
"2024","Glasnow, Tyler","607192","Dodgers","LAD","R","83.7","374","2011",12.41358024691358,0.1859771258080557,"CU","Curveball",51.1,-47.9,3.3,"7",-12,3.3,6.2,-2.9,"-46",0.7380952380952381,0.19047619047619047
"2024","Faucher, Calvin","676534","Marlins","MIA","R","91.3","374","987",6.092592592592593,0.3789260385005066,"FC","Cutter",31.6,-24.5,-7.1,"-29",1,4.2,1.6,2.6,"165",0,0.9212121212121213
"2024","Liberatore, Matthew","669461","Cardinals","STL","L","87.4","373","1357",8.376543209876543,0.2748710390567428,"SL","Slider",34.9,-33.7,1.2,"3",0.6,3.6,4,-0.4,"-11",0.6644951140065146,0.4723127035830619
"2024","Montgomery, Jordan","656756","D-backs","AZ","L","83.1","373","1929",11.907407407407407,0.1933644375324002,"CH","Changeup",27.8,-31.6,-3.8,"-12",11.7,10.2,-13.7,-3.5,"-25",0.12260536398467432,0.04597701149425287
"2024","Hicks, Jordan","663855","Giants","SF","R","84.3","373","1958",12.08641975308642,0.19050051072522983,"FS","Split-Finger",39.7,-34.6,5.1,"15",-1.3,5.1,-10.1,-5,"-49",0.984375,0
"2024","Olson, Reese","681857","Tigers","DET","R","94.2","371","1853",11.438271604938272,0.20021586616297896,"SI","Sinker",22.3,-22.6,-0.4,"-2",8.6,15.8,-15.1,0.7,"5",0.5017421602787456,0.5993031358885017
"2024","Poche, Colin","621363","Rays","TB","L","91.2","370","543",3.3518518518518516,0.6813996316758748,"FF","4-Seam Fastball",14.1,-15.6,1.5,"9",18.9,2.2,-5.7,-7.9,"-138",0.84375,0.004807692307692308
"2024","Elder, Bryce","693821","Braves","ATL","R","90.2","370","864",5.333333333333333,0.42824074074074076,"SI","Sinker",22.9,-22.5,0.5,"2",10.7,13.1,-13.2,-0.1,"-1",0.6202090592334495,0.3797909407665505
"2024","Rodriguez, Eduardo","593958","D-backs","AZ","L","92","369","866",5.345679012345679,0.42609699769053117,"FF","4-Seam Fastball",17.7,-16.1,-1.6,"-10",14.4,5.9,-7.1,-1.1,"-16",0.23076923076923078,0.3293269230769231
"2024","Weathers, Ryan","677960","Marlins","MIA","L","86.4","368","1413",8.722222222222221,0.26043878273177634,"CH","Changeup",33,-31.9,1.1,"3",3.8,13.2,-14.6,-1.4,"-9",0.6475095785440613,0.20689655172413793
