"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2021","Wood, Alex","622072","Giants","SF","L","85.3","483","2195",13.549382716049383,0.22004555808656037,"CH","Changeup",36.2,-34.3,1.9,"5",1.3,14.5,-14.9,-0.5,"-3",0.7370242214532872,0.35986159169550175
"2021","Rogers, Tyler","643511","Giants","SF","R","71.8","483","1129",6.969135802469136,0.42781222320637735,"SL","Slider",40.1,-40.1,0,"0",13.9,13.1,13.1,0,"0",0.48348348348348347,0.5255255255255256
"2021","Rodriguez, Eduardo","593958","Red Sox","BOS","L","88.3","482","2721",16.796296296296298,0.17714075707460492,"FC","Cutter",26.2,-27.3,1.1,"4",8.6,1.9,2.3,-0.4,"-17",0.6917293233082706,0.39849624060150374
"2021","Holland, Greg","518813","Royals","KC","R","85.7","482","997",6.154320987654321,0.4834503510531595,"SL","Slider",35.8,-35.3,0.6,"2",1.2,5,4.6,0.5,"10",0.5495495495495496,0.6036036036036037
"2021","Staumont, Josh","622251","Royals","KC","R","96.5","482","1096",6.765432098765432,0.4397810218978102,"FF","4-Seam Fastball",11,-12.6,1.6,"13",18.4,3,-6.6,-3.6,"-54",0.8541176470588235,0.12470588235294118
"2021","Ponce de Leon, Daniel","594965","Cardinals","STL","R","93","481","653",4.030864197530864,0.7366003062787136,"FF","4-Seam Fastball",13.3,-14.3,1,"7",18.4,8.7,-6.2,2.5,"41",0.7388235294117647,0.7741176470588236
"2021","Freeland, Kyle","607536","Rockies","COL","L","91.4","480","1886",11.714285714285714,0.2545068928950159,"FF","4-Seam Fastball",19.6,-16.1,-3.4,"-21",12.8,6.3,-7,-0.8,"-11",0.06823529411764706,0.36941176470588233
"2021","Santana, Ervin","429722","Royals","KC","R","93.4","479","1063",6.561728395061729,0.4506114769520226,"FF","4-Seam Fastball",17.2,-15.1,-2.2,"-15",14,4.5,-7.1,-2.6,"-36",0.13411764705882354,0.18823529411764706
"2021","Bass, Anthony","542914","Marlins","MIA","R","85.9","479","959",5.919753086419753,0.4994786235662148,"SL","Slider",39.8,-34.9,4.9,"14",-2.8,4.5,4.6,-0.2,"-4",0.918918918918919,0.5105105105105106
"2021","Funkhouser, Kyle","608335","Tigers","DET","R","95.5","479","1189",7.339506172839506,0.4028595458368377,"SI","Sinker",20.4,-20.1,0.4,"2",9.5,14.4,-15,-0.6,"-4",0.5975103734439834,0.31950207468879666
"2021","Hill, Tim","657612","Padres","SD","L","92","479","961",5.932098765432099,0.4984391259105099,"FF","4-Seam Fastball",28.5,-28.3,-0.3,"-1",4.2,19,-18.7,0.2,"1",0.47294117647058825,0.5129411764705882
"2021","DeSclafani, Anthony","543101","Giants","SF","R","94","478","2558",15.790123456790123,0.18686473807662235,"SI","Sinker",19.7,-21.2,-1.5,"-7",11.2,15.5,-14.9,0.7,"5",0.3070539419087137,0.5933609958506224
"2021","Bowden, Ben","641386","Rockies","COL","L","92.4","478","674",4.186335403726708,0.7091988130563798,"FF","4-Seam Fastball",14.9,-15.2,0.4,"3",17,10.5,-6.8,3.7,"55",0.5905882352941176,0.8611764705882353
"2021","Brubaker, JT","664141","Pirates","PIT","R","93.4","478","1944",12,0.24588477366255143,"SI","Sinker",20.5,-21.4,-0.8,"-4",10.9,15.7,-14.7,1,"7",0.4024896265560166,0.6431535269709544
"2021","De Los Santos, Enyel","660853","Pirates","PIT","R","94.8","477","697",4.302469135802469,0.6843615494978479,"FF","4-Seam Fastball",17,-15.3,-1.7,"-11",13.5,13.1,-8.2,4.9,"60",0.17882352941176471,0.9505882352941176
"2021","Brubaker, JT","664141","Pirates","PIT","R","92.9","476","1944",12,0.2448559670781893,"FF","4-Seam Fastball",15.8,-15.1,-0.7,"-5",15.9,8.7,-6.9,1.8,"26",0.38588235294117645,0.691764705882353
"2021","Fry, Paul","643316","Orioles","BAL","L","92.8","475","872",5.382716049382716,0.5447247706422018,"FF","4-Seam Fastball",18.9,-16.6,-2.3,"-14",12.8,5.8,-8.9,-3.1,"-35",0.12470588235294118,0.16941176470588235
"2021","Mayers, Mike","594577","Angels","LAA","R","94.5","475","1236",7.62962962962963,0.3843042071197411,"FF","4-Seam Fastball",14.4,-15.1,0.7,"5",16.4,11.2,-7.9,3.3,"42",0.6776470588235294,0.84
"2021","Happ, J.A.","457918","Cardinals","STL","L","89.1","472","2674",16.506172839506174,0.17651458489154825,"SI","Sinker",26.2,-24.6,1.6,"7",8.3,13.8,-14.3,-0.5,"-3",0.7385892116182573,0.33195020746887965
"2021","Woodruff, Brandon","605540","Brewers","MIL","R","83.8","472","2810",17.34567901234568,0.16797153024911032,"CU","Curveball",51.2,-48.7,2.5,"5",-12.2,4.5,6.9,-2.4,"-34",0.7004048582995951,0.23481781376518218
"2021","Burnes, Corbin","669203","Brewers","MIL","R","81.2","472","2594",16.012345679012345,0.18195836545875096,"CU","Curveball",49.3,-51.9,-2.6,"-5",-7.9,11.3,7.7,3.6,"46",0.2591093117408907,0.8502024291497976
"2021","Sheffield, Justus","656954","Mariners","SEA","L","81.7","472","1470",9.074074074074074,0.32108843537414966,"SL","Slider",43.5,-40.2,3.3,"8",-2.8,7.5,6.7,0.8,"11",0.8288288288288288,0.6696696696696697
"2021","Guerra, Junior","448855","Angels","LAA","R","93","471","1225",7.561728395061729,0.38448979591836735,"SI","Sinker",17.7,-21.9,-4.2,"-19",14,14,-14.8,-0.8,"-6",0.07883817427385892,0.2987551867219917
"2021","Vesia, Alex","681911","Dodgers","LAD","L","93.8","471","651",4.018518518518518,0.7235023041474654,"FF","4-Seam Fastball",11.5,-15,3.5,"24",19.7,6.8,-7.5,-0.7,"-9",0.9882352941176471,0.3835294117647059
"2021","Fulmer, Michael","605242","Tigers","DET","R","91.2","471","1183",7.302469135802469,0.3981403212172443,"FC","Cutter",26.9,-23.4,-3.5,"-15",5.9,5.4,2.4,3,"122",0.11278195488721804,0.9398496240601504
"2021","Zimmer, Kyle","622092","Royals","KC","R","94.1","471","934",5.765432098765432,0.5042826552462527,"FF","4-Seam Fastball",15.5,-14.8,-0.7,"-5",15.3,0.4,-7.4,-7.7,"-105",0.38588235294117645,0.009411764705882352
"2021","Scott, Tanner","656945","Orioles","BAL","L","96.8","469","1032",6.37037037037037,0.45445736434108525,"FF","4-Seam Fastball",13.7,-14,0.3,"2",15.6,4.4,-8.5,-4.1,"-48",0.5788235294117647,0.09176470588235294
"2021","Duffey, Tyler","608648","Twins","MIN","R","92.5","469","1053",6.5,0.4453941120607787,"FF","4-Seam Fastball",15.8,-15.3,-0.6,"-4",16.2,5.6,-6.8,-1.3,"-18",0.4047058823529412,0.32235294117647056
"2021","Heaney, Andrew","571760","Yankees","NYY","L","79.3","469","2253",13.907407407407407,0.20816688859298713,"CU","Curveball",46.9,-51.7,-4.9,"-9",-3.2,7.1,10.4,-3.3,"-32",0.10931174089068826,0.15384615384615385
"2021","Pérez, Martín","527048","Red Sox","BOS","L","92.8","469","1860",11.481481481481481,0.2521505376344086,"SI","Sinker",21.4,-23.8,-2.5,"-10",10.5,16.8,-15.1,1.7,"11",0.1950207468879668,0.8091286307053942
"2021","Peralta, Wily","503449","Tigers","DET","R","94","469","1554",9.592592592592593,0.30180180180180183,"SI","Sinker",17.1,-20,-2.9,"-14",13.7,11.5,-13.7,-2.2,"-16",0.15767634854771784,0.12863070539419086
"2021","Norris, Daniel","596057","Brewers","MIL","L","92.7","469","988",6.098765432098766,0.47469635627530365,"FF","4-Seam Fastball",15.4,-15.7,0.2,"2",16.4,6.5,-7.4,-0.9,"-12",0.56,0.36470588235294116
"2021","Jiménez, Joe","641729","Tigers","DET","R","94.7","468","866",5.345679012345679,0.5404157043879908,"FF","4-Seam Fastball",12.7,-14.4,1.6,"11",17.9,8.5,-7.3,1.2,"17",0.8541176470588235,0.6164705882352941
"2021","Smith, Burch","572143","Athletics","OAK","R","93.4","467","678",4.185185185185185,0.6887905604719764,"FF","4-Seam Fastball",14.4,-15.2,0.8,"5",17,7,-7.4,-0.4,"-5",0.7035294117647058,0.4117647058823529
"2021","Zimmermann, Bruce","669145","Orioles","BAL","L","91.4","466","1105",6.820987654320987,0.42171945701357466,"FF","4-Seam Fastball",16.5,-15.7,-0.9,"-6",16.2,6.3,-6.6,-0.3,"-4",0.3341176470588235,0.4258823529411765
"2021","Suarez, José","660761","Angels","LAA","L","82.3","466","1636",10.098765432098766,0.28484107579462103,"CH","Changeup",31.6,-34.6,-3,"-9",8.6,7.8,-14.1,-6.3,"-45",0.16608996539792387,0.01730103806228374
"2021","Gonzales, Marco","594835","Mariners","SEA","L","79.3","466","2324",14.345679012345679,0.20051635111876076,"CH","Changeup",33.5,-36,-2.6,"-7",10.2,16.6,-14.2,2.4,"17",0.23183391003460208,0.8477508650519031
"2021","Cole, Gerrit","543037","Yankees","NYY","R","83.4","465","2969",18.32716049382716,0.15661839003031325,"CU","Curveball",51.6,-48.8,2.9,"6",-12,10.5,7.7,2.8,"36",0.728744939271255,0.8016194331983806
"2021","Howard, Sam","607572","Pirates","PIT","L","84.9","465","846",5.222222222222222,0.549645390070922,"SL","Slider",32.4,-36.2,-3.8,"-10",5.3,2.1,4.8,-2.7,"-56",0.0990990990990991,0.17717717717717718
"2021","Harvey, Matt","518774","Orioles","BAL","R","92.9","464","2232",13.777777777777779,0.2078853046594982,"SI","Sinker",19.3,-21.4,-2.2,"-10",12.7,16.2,-14.6,1.6,"11",0.23651452282157676,0.7966804979253111
"2021","Javier, Cristian","664299","Astros","HOU","R","81","464","1792",11.061728395061728,0.25892857142857145,"ST","Sweeper",37.3,-41.7,-4.4,"-10",4.5,10.9,14.6,-3.6,"-25",0.02564102564102564,0.05128205128205128
"2021","Foster, Matt","641582","White Sox","CWS","R","93.6","463","729",4.5,0.635116598079561,"FF","4-Seam Fastball",12.6,-14.9,2.3,"16",18.7,6.6,-7,-0.4,"-5",0.9247058823529412,0.4117647058823529
"2021","Gilbreath, Lucas","656458","Rockies","COL","L","93.3","461","731",4.540372670807454,0.6306429548563611,"FF","4-Seam Fastball",16.1,-15.3,-0.8,"-5",15.1,0.2,-7.4,-7.2,"-97",0.3623529411764706,0.01411764705882353
"2021","Maeda, Kenta","628317","Twins","MIN","R","90.6","460","1775",10.95679012345679,0.2591549295774648,"FF","4-Seam Fastball",17.5,-16.6,-0.9,"-5",15.8,7.8,-7.3,0.5,"7",0.3341176470588235,0.5552941176470588
"2021","Sewald, Paul","623149","Mariners","SEA","R","81.7","459","1104",6.814814814814815,0.4157608695652174,"ST","Sweeper",35.2,-39,-3.8,"-10",5.9,13.3,13.1,0.1,"1",0.05128205128205128,0.48717948717948717
"2021","Bassitt, Chris","605135","Athletics","OAK","R","93.2","459","2381",14.697530864197532,0.19277614447711044,"FF","4-Seam Fastball",16.9,-15.7,-1.1,"-7",14.5,7.7,-7.9,-0.2,"-2",0.28705882352941176,0.4423529411764706
"2021","Barnes, Matt","598264","Red Sox","BOS","R","95.8","458","919",5.672839506172839,0.49836779107725787,"FF","4-Seam Fastball",12.4,-13.1,0.6,"5",17.5,10.9,-6.9,4,"57",0.6541176470588236,0.908235294117647
"2021","Hand, Brad","543272","Mets","NYM","L","80.1","458","1076",6.6419753086419755,0.4256505576208178,"ST","Sweeper",45.6,-43.1,2.5,"6",-2.7,16.8,15.2,1.6,"10",0.8461538461538461,0.7435897435897436
"2021","López, Jorge","605347","Orioles","BAL","R","95.3","456","2166",13.37037037037037,0.21052631578947367,"FF","4-Seam Fastball",15.1,-14.3,-0.8,"-6",15.1,9.5,-7.7,1.8,"24",0.3623529411764706,0.691764705882353
"2021","Germán, Domingo","593334","Yankees","NYY","R","93.4","453","1576",9.728395061728396,0.28743654822335024,"FF","4-Seam Fastball",15.6,-16.1,0.6,"3",15.9,8.9,-8.5,0.4,"5",0.6541176470588236,0.5364705882352941
"2021","Taillon, Jameson","592791","Yankees","NYY","R","80.7","452","2372",14.641975308641975,0.1905564924114671,"CU","Curveball",54.9,-52.7,2.3,"4",-12.6,10.2,7.4,2.8,"38",0.6842105263157895,0.8016194331983806
"2021","Pérez, Martín","527048","Red Sox","BOS","L","84.8","452","1860",11.481481481481481,0.24301075268817204,"CH","Changeup",28.5,-31.3,-2.8,"-9",9.5,14.7,-14.2,0.5,"3",0.20069204152249134,0.5467128027681661
"2021","Neris, Héctor","593576","Phillies","PHI","R","94.1","451","1243",7.672839506172839,0.36283185840707965,"FF","4-Seam Fastball",15,-15.2,0.2,"1",16,9.5,-7.8,1.7,"21",0.56,0.6823529411764706
"2021","Gibson, Kyle","502043","Phillies","PHI","R","83.5","451","2881",17.78395061728395,0.1565428670600486,"SL","Slider",40.2,-38.2,2,"5",-0.9,5.7,5.1,0.6,"12",0.6936936936936937,0.6396396396396397
"2021","Keller, Mitch","656605","Pirates","PIT","R","86.2","450","1858",11.469135802469136,0.24219590958019377,"FC","Cutter",36,-29.4,-6.7,"-23",0.6,3.2,3.1,0,"1",0.022556390977443608,0.45112781954887216
"2021","Dunn, Justin","643290","Mariners","SEA","R","93.7","450","870",5.37037037037037,0.5172413793103449,"FF","4-Seam Fastball",12.5,-14.9,2.4,"16",18.7,9.6,-7.3,2.3,"31",0.9435294117647058,0.7552941176470588
"2021","Gomber, Austin","596295","Rockies","COL","L","85.2","449","1851",11.496894409937887,0.24257158292814696,"SL","Slider",34.3,-36,-1.7,"-5",3,5.3,4.2,1.1,"27",0.2732732732732733,0.6996996996996997
"2021","Cease, Dylan","656302","White Sox","CWS","R","79.9","449","2957",18.253086419753085,0.15184308420696652,"CU","Curveball",61.7,-53.2,8.6,"16",-18.3,5.3,7.4,-2.1,"-28",0.9878542510121457,0.26720647773279355
"2021","Dobnak, Randy","677976","Twins","MIN","R","91.6","449","765",4.722222222222222,0.5869281045751634,"SI","Sinker",32.9,-26.2,6.7,"26",-0.2,16.2,-14.9,1.3,"9",0.966804979253112,0.7302904564315352
"2021","Thompson, Keegan","624522","Cubs","CHC","R","93.9","449","966",5.962962962962963,0.4648033126293996,"FF","4-Seam Fastball",15.6,-15.3,-0.2,"-1",15.4,6,-7.9,-1.9,"-24",0.48470588235294115,0.2611764705882353
"2021","Yarbrough, Ryan","642232","Rays","TB","L","71.1","448","2488",15.358024691358025,0.18006430868167203,"ST","Sweeper",49.3,-49.9,-0.6,"-1",5.3,15.5,16.2,-0.7,"-5",0.4358974358974359,0.38461538461538464
"2021","Watkins, Spenser","657093","Orioles","BAL","R","90.8","447","960",5.925925925925926,0.465625,"FF","4-Seam Fastball",15.4,-15.9,0.5,"3",17.9,0.3,-6.3,-6,"-96",0.6188235294117647,0.02588235294117647
"2021","Kelly, Merrill","518876","D-backs","AZ","R","91.6","447","2425",14.969135802469136,0.1843298969072165,"SI","Sinker",23.9,-23.4,0.5,"2",8.8,15.3,-14.8,0.5,"3",0.6307053941908713,0.5435684647302904
"2021","Fairbanks, Pete","664126","Rays","TB","R","97.1","446","774",4.777777777777778,0.5762273901808785,"FF","4-Seam Fastball",11.1,-11.5,0.4,"4",18,1.2,-5.3,-6.5,"-122",0.5905882352941176,0.021176470588235293
"2021","Barnes, Matt","598264","Red Sox","BOS","R","85.3","445","919",5.672839506172839,0.4842219804134929,"CU","Curveball",47.6,-47.4,0.2,"0",-10,3.8,5.2,-1.4,"-26",0.4291497975708502,0.3481781376518219
"2021","Cueto, Johnny","456501","Giants","SF","R","82.7","444","1878",11.592592592592593,0.2364217252396166,"CH","Changeup",36,-32.9,3.1,"9",4,11.7,-14,-2.3,"-16",0.8442906574394463,0.1245674740484429
"2021","Gant, John","607231","Twins","MIN","R","80.1","444","1975",12.191358024691358,0.22481012658227847,"CH","Changeup",36,-33.1,2.9,"9",6.6,12.8,-12.8,0,"0",0.8235294117647058,0.4671280276816609
"2021","Hand, Brad","543272","Mets","NYM","L","92.9","444","1076",6.6419753086419755,0.41263940520446096,"FF","4-Seam Fastball",16.8,-15.4,-1.4,"-9",15.1,11.9,-7.1,4.8,"67",0.22823529411764706,0.9435294117647058
"2021","Ohtani, Shohei","660271","Angels","LAA","R","82.3","444","2027",12.512345679012345,0.21904292057227429,"ST","Sweeper",37.5,-40.4,-2.9,"-7",3.1,15.8,14.5,1.4,"9",0.10256410256410256,0.6923076923076923
"2021","Manaea, Sean","640455","Athletics","OAK","L","82.8","444","2980",18.395061728395063,0.14899328859060404,"SL","Slider",37.2,-38.8,-1.7,"-4",2.7,4.4,6.7,-2.3,"-34",0.2732732732732733,0.2222222222222222
"2021","Smith, Will","519293","Braves","ATL","L","82.2","444","1079",6.701863354037267,0.4114921223354958,"SL","Slider",37.2,-39.9,-2.8,"-7",3.2,5.9,5.1,0.7,"14",0.17717717717717718,0.6636636636636637
"2021","Kittredge, Andrew","552640","Rays","TB","R","88.9","443","981",6.055555555555555,0.45158002038735984,"SL","Slider",33.6,-31.3,2.3,"7",0.8,7.7,3.7,4,"108",0.7267267267267268,0.9129129129129129
"2021","Houck, Tanner","656557","Red Sox","BOS","R","94.5","443","1149",7.092592592592593,0.3855526544821584,"FF","4-Seam Fastball",22.7,-15.8,-6.8,"-43",7.8,6.3,-8.9,-2.6,"-29",0.002352941176470588,0.18823529411764706
"2021","Alvarez, Jose","501625","Giants","SF","L","91.2","442","970",5.987654320987654,0.4556701030927835,"SI","Sinker",23,-23.3,-0.3,"-1",9.9,16.8,-14.8,2,"14",0.47717842323651455,0.8838174273858921
"2021","Stroman, Marcus","573186","Mets","NYM","R","86.1","441","2741",16.919753086419753,0.1608901860634805,"FS","Split-Finger",35.2,-34.5,0.7,"2",1.6,12.1,-11.8,0.4,"3",0.6756756756756757,0.5945945945945946
"2021","Fleming, Josh","676596","Rays","TB","L","86.3","440","1629",10.055555555555555,0.27010435850214853,"FC","Cutter",29.9,-29.2,-0.7,"-2",6.9,0.5,2.3,-2.9,"-122",0.43609022556390975,0.10526315789473684
"2021","Kelly, Merrill","518876","D-backs","AZ","R","81.3","438","2425",14.969135802469136,0.18061855670103094,"CU","Curveball",51.3,-51,0.3,"1",-9.8,9.1,8.9,0.3,"3",0.44129554655870445,0.5789473684210527
"2021","Anderson, Ian","666120","Braves","ATL","R","80.7","438","2175",13.509316770186336,0.2013793103448276,"CU","Curveball",48.2,-52.8,-4.5,"-9",-6.3,0.9,7.7,-6.8,"-88",0.12550607287449392,0.02834008097165992
"2021","Buehler, Walker","621111","Dodgers","LAD","R","84.9","438","3152",19.45679012345679,0.13895939086294415,"ST","Sweeper",37,-38,-0.9,"-2",0.9,14.2,13.3,0.9,"7",0.38461538461538464,0.5897435897435898
"2021","Steele, Justin","657006","Cubs","CHC","L","93.2","436","964",5.950617283950617,0.45228215767634855,"FF","4-Seam Fastball",16,-15.1,-0.9,"-6",15.4,2,-7.1,-5.1,"-71",0.3341176470588235,0.042352941176470586
"2021","Cisnero, José","542585","Tigers","DET","R","96.7","436","1067",6.58641975308642,0.408622305529522,"FF","4-Seam Fastball",14.3,-14.8,0.5,"3",15,10.6,-9,1.6,"17",0.6188235294117647,0.6494117647058824
"2021","Canning, Griffin","656288","Angels","LAA","R","93.6","435","1076",6.6419753086419755,0.40427509293680297,"FF","4-Seam Fastball",12.4,-15.1,2.7,"18",18.9,9.3,-7.2,2,"28",0.9741176470588235,0.7247058823529412
"2021","Helsley, Ryan","664854","Cardinals","STL","R","97.4","435","805",4.969135802469136,0.5403726708074534,"FF","4-Seam Fastball",11.7,-12.6,0.9,"7",17.1,3.3,-7.6,-4.3,"-57",0.7223529411764706,0.08
"2021","Jax, Griffin","643377","Twins","MIN","R","83.3","434","1394",8.604938271604938,0.3113342898134864,"ST","Sweeper",41.2,-39.4,1.8,"5",-2,11.1,13.3,-2.2,"-16",0.7435897435897436,0.15384615384615385
"2021","Glasnow, Tyler","607192","Rays","TB","R","87.5","433","1339",8.265432098765432,0.32337565347274083,"SL","Slider",40,-34,5.9,"17",-4.2,2.6,4.3,-1.6,"-38",0.96996996996997,0.3333333333333333
"2021","Bradley, Archie","605151","Phillies","PHI","R","94","433","921",5.685185185185185,0.47014115092290987,"FF","4-Seam Fastball",14.6,-14.4,-0.2,"-2",16.4,8.4,-7,1.4,"21",0.48470588235294115,0.6352941176470588
"2021","Lester, Jon","452657","Cardinals","STL","L","81.3","432","2380",14.691358024691358,0.1815126050420168,"CH","Changeup",34.4,-33.3,1.1,"3",6.7,10.9,-13.5,-2.6,"-19",0.6678200692041523,0.10034602076124567
"2021","Kittredge, Andrew","552640","Rays","TB","R","95.4","432","981",6.055555555555555,0.44036697247706424,"SI","Sinker",20.1,-19.7,0.4,"2",10.2,15.9,-14.8,1.1,"8",0.5975103734439834,0.6929460580912863
"2021","Castro, Miguel","612434","Mets","NYM","R","85.7","432","1228",7.580246913580247,0.3517915309446254,"SL","Slider",36.5,-36.2,0.3,"1",0.9,11.5,6.6,4.9,"75",0.5225225225225225,0.9429429429429429
"2021","Loup, Aaron","571901","Mets","NYM","L","92.4","432","833",5.1419753086419755,0.5186074429771909,"SI","Sinker",28.6,-27.5,1.1,"4",3.9,19.5,-17.7,1.9,"11",0.6970954356846473,0.8630705394190872
"2021","Duffy, Danny","518633","Royals","KC","L","93.7","432","1009",6.228395061728395,0.42814667988107036,"FF","4-Seam Fastball",11.9,-14.8,2.9,"19",19.3,5.2,-7.2,-2,"-27",0.9811764705882353,0.2541176470588235
"2021","Gonsolin, Tony","664062","Dodgers","LAD","R","93.8","431","990",6.111111111111111,0.4353535353535353,"FF","4-Seam Fastball",13.4,-14.6,1.2,"8",17.7,6.8,-6.8,0,"0",0.7788235294117647,0.4752941176470588
"2021","Flexen, Chris","623167","Mariners","SEA","R","82.7","431","2811",17.35185185185185,0.15332621842760583,"CH","Changeup",30.2,-29.5,0.8,"3",9.6,12.2,-12.7,-0.4,"-3",0.643598615916955,0.39100346020761245
"2021","Harvey, Matt","518774","Orioles","BAL","R","86.9","431","2232",13.777777777777779,0.19310035842293907,"SL","Slider",29.8,-33.7,-3.9,"-12",6.4,1.6,3.9,-2.4,"-60",0.09009009009009009,0.2072072072072072
"2021","Gibson, Kyle","502043","Phillies","PHI","R","89.5","431","2881",17.78395061728395,0.14960083304408192,"FC","Cutter",26,-25.7,-0.3,"-1",8.1,1.7,2.8,-1.2,"-41",0.5037593984962406,0.2857142857142857
"2021","Bassitt, Chris","605135","Athletics","OAK","R","88.8","430","2381",14.697530864197532,0.18059638807223855,"FC","Cutter",25,-26.7,1.8,"7",9.4,0.7,2,-1.2,"-63",0.7669172932330827,0.2857142857142857
"2021","Flexen, Chris","623167","Mariners","SEA","R","77.2","430","2811",17.35185185185185,0.15297047314123088,"CU","Curveball",59.1,-55.9,3.2,"6",-13,7.9,5.9,2,"34",0.7692307692307693,0.7449392712550608
"2021","Freeland, Kyle","607536","Rockies","COL","L","86","430","1886",11.714285714285714,0.22799575821845175,"FC","Cutter",32,-29.7,-2.3,"-8",4.7,2.5,2.5,0,"-1",0.21804511278195488,0.45112781954887216
"2021","Rainey, Tanner","663432","Nationals","WSH","R","96.3","430","665",4.104938271604938,0.6466165413533834,"FF","4-Seam Fastball",11.5,-13.4,2,"15",18.1,8.4,-7.4,0.9,"12",0.8941176470588236,0.5905882352941176
"2021","Sawamura, Hirokazu","617228","Red Sox","BOS","R","96","429","944",5.827160493827161,0.4544491525423729,"FF","4-Seam Fastball",13.2,-13.9,0.7,"5",16.4,8.3,-7.9,0.4,"5",0.6776470588235294,0.5364705882352941
